Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm),Data Set 2:Time(s),Data Set 2:EKG(mV),Data Set 2:Heart Rate(bpm)
11.484999999999999,-0.043441258370876312,,11.484999999999999,-0.076424881815910339,
11.487500000000001,-0.041878622025251389,,11.487500000000001,-0.076665282249450684,
11.49,-0.040243864059448242,,11.49,-0.077073976397514343,
11.4925,-0.038536988198757172,,11.4925,-0.077194176614284515,
11.494999999999999,-0.034930907189846039,,11.494999999999999,-0.077290341258049011,
11.4975,-0.033079784363508224,,11.4975,-0.077314376831054688,
11.5,-0.031132500618696213,,11.5,-0.077122054994106293,
11.5025,-0.029137134552001953,,11.5025,-0.076905690133571625,
11.505000000000001,-0.024881958961486816,,11.505000000000001,-0.076593160629272461,
11.5075,-0.022574067115783691,,11.5075,-0.076184473931789398,
11.51,-0.020194053649902344,,11.51,-0.075102649629116058,
11.512499999999999,-0.017693838104605675,,11.512499999999999,-0.074429512023925781,
11.515000000000001,-0.012549161911010742,,11.515000000000001,-0.073684260249137878,
11.5175,-0.0100008649751544,,11.5175,-0.072939001023769379,
11.52,-0.0074766082689166069,,11.52,-0.071448490023612976,
11.522500000000001,-0.0050965948030352592,,11.522500000000001,-0.070799395442008972,
11.525,-0.00069717568112537265,,11.525,-0.070294544100761414,
11.5275,0.0012981891632080078,,11.5275,-0.0699339359998703,
11.529999999999999,0.0032214324455708265,,11.529999999999999,-0.069765649735927582,
11.532500000000001,0.0051446757279336452,,11.532500000000001,-0.0699339359998703,
11.535,0.0091834869235754013,,11.535,-0.070222422480583191,
11.5375,0.011515418998897076,,11.5375,-0.07060706615447998,
11.539999999999999,0.014111797325313091,,11.539999999999999,-0.071376368403434753,
11.5425,0.017020702362060547,,11.5425,-0.071640811860561371,
11.545,0.023824175819754601,,11.545,-0.071761012077331543,
11.547499999999999,0.027646621689200401,,11.547499999999999,-0.071712933480739594,
11.550000000000001,0.031709473580121994,,11.550000000000001,-0.071039795875549316,
11.5525,0.035892527550458908,,11.5525,-0.070438787341117859,
11.555,0.044547121971845627,,11.555,-0.069741606712341309,
11.557499999999999,0.048922501504421234,,11.557499999999999,-0.068972311913967133,
11.56,0.053345959633588791,,11.56,-0.06748180091381073,
11.5625,0.05784153938293457,,11.5625,-0.066856741905212402,
11.565,0.067313514649868011,,11.565,-0.066351890563964844,
11.567500000000001,0.072410106658935547,,11.567500000000001,-0.06599128246307373,
11.57,0.077867314219474792,,11.57,-0.065678760409355164,
11.5725,0.083685122430324554,,11.5725,-0.06565471738576889,
11.574999999999999,0.096450649201869965,,11.574999999999999,-0.065630674362182617,
11.577500000000001,0.10332624614238739,,11.577500000000001,-0.065582595765590668,
11.58,0.11041820049285889,,11.58,-0.065125823020935059,
11.5825,0.11763036251068115,,11.5825,-0.064693093299865723,
11.585000000000001,0.13176620006561279,,11.585000000000001,-0.064092084765434265,
11.5875,0.13844947516918182,,11.5875,-0.063394904136657715,
11.59,0.14472405612468719,,11.59,-0.061856310814619064,
11.592499999999999,0.15051782131195068,,11.592499999999999,-0.061111055314540863,
11.595000000000001,0.16049465537071228,,11.595000000000001,-0.060461960732936859,
11.5975,0.16465365886688232,,11.5975,-0.059933066368103027,
11.6,0.16833186149597168,,11.6,-0.059308014810085297,
11.602499999999999,0.17155329883098602,,11.602499999999999,-0.059163771569728851,
11.605,0.1768902987241745,,11.605,-0.059067606925964355,
11.6075,0.1790299117565155,,11.6075,-0.058995485305786133,
11.609999999999999,0.18083295226097107,,11.609999999999999,-0.05875508114695549,
11.612500000000001,0.1822032630443573,,11.612500000000001,-0.058538716286420822,
11.615,0.18328508734703064,,11.615,-0.058274269104003906,
11.6175,0.18273214995861053,,11.6175,-0.057985782623291016,
11.619999999999999,0.18124163150787354,,11.619999999999999,-0.057336688041687012,
11.6225,0.17864525318145752,,11.6225,-0.057048201560974121,
11.625,0.16975025832653046,,11.625,-0.056831836700439453,
11.6275,0.16333143413066864,,11.6275,-0.056639514863491058,
11.630000000000001,0.15561442077159882,,11.630000000000001,-0.05642315000295639,
11.6325,0.14667133986949921,,11.6325,-0.05630294606089592,
11.635,0.12561182677745819,,11.635,-0.056182742118835449,
11.637499999999999,0.11388003826141357,,11.637499999999999,-0.056014459580183029,
11.640000000000001,0.10159532725811005,,11.640000000000001,-0.055581729859113693,
11.6425,0.088974043726921082,,11.6425,-0.055365364998579025,
11.645,0.063467025756835938,,11.645,-0.055197082459926605,
11.647500000000001,0.050917863845825195,,11.647500000000001,-0.055100917816162109,
11.65,0.038729310035705566,,11.65,-0.055245161056518555,
11.6525,0.026997527107596397,,11.6525,-0.055485568940639496,
11.654999999999999,0.0053129596635699272,,11.654999999999999,-0.055798094719648361,
11.657500000000001,-0.0044955811463296413,,11.657500000000001,-0.056086581200361252,
11.66,-0.013558864593505859,,11.66,-0.056278906762599945,
11.6625,-0.021852850914001465,,11.6625,-0.056038498878479004,
11.664999999999999,-0.036181014031171799,,11.664999999999999,-0.055461525917053223,
11.6675,-0.04228731244802475,,11.6675,-0.054596066474914551,
11.67,-0.047744512557983398,,11.67,-0.051999688148498535,
11.672499999999999,-0.052648782730102539,,11.672499999999999,-0.050461094826459885,
11.675000000000001,-0.060990851372480392,,11.675000000000001,-0.048898458480834961,
11.6775,-0.0646209716796875,,11.6775,-0.047456026077270508,
11.68,-0.067938566207885742,,11.68,-0.045388542115688324,
11.682499999999999,-0.07101576030254364,,11.682499999999999,-0.044883690774440765,
11.685,-0.076545082032680511,,11.685,-0.044811569154262543,
11.6875,-0.078997217118740082,,11.6875,-0.04507601261138916,
11.69,-0.081208944320678711,,11.69,-0.046494405716657639,
11.692500000000001,-0.083204314112663269,,11.692500000000001,-0.047407947480678558,
