Data Set 1:Time(s),Data Set 1:EKG(mV),Data Set 1:Heart Rate(bpm),Data Set 2:Time(s),Data Set 2:EKG(mV),Data Set 2:Heart Rate(bpm)
,,,13.595000000000001,0.0086786355823278427,
,,,13.5975,0.00024040541029535234,
,,,13.6,-0.0073564052581787109,
,,,13.602499999999999,-0.014232000336050987,
,,,13.605,-0.026300352066755295,
,,,13.6075,-0.031757555902004242,
,,,13.609999999999999,-0.036974351853132248,
,,,13.612500000000001,-0.041998825967311859,
,,,13.615,-0.051663123071193695,
,,,13.6175,-0.056254863739013672,
,,,13.619999999999999,-0.060582160949707031,
,,,13.6225,-0.064572893083095551,
,,,13.625,-0.071160003542900085,
,,,13.6275,-0.073588095605373383,
,,,13.630000000000001,-0.075367093086242676,
,,,13.6325,-0.076545082032680511,
,,,13.635,-0.077290341258049011,
,,,13.637499999999999,-0.077073976397514343,
,,,13.640000000000001,-0.076665282249450684,
,,,13.6425,-0.075775787234306335,
,,,13.645,-0.075487300753593445,
,,,13.647500000000001,-0.075391136109828949,
,,,13.65,-0.075511336326599121,
,,,13.6525,-0.075799822807312012,
,,,13.654999999999999,-0.076545082032680511,
,,,13.657500000000001,-0.076809525489807129,
,,,13.66,-0.076833568513393402,
,,,13.6625,-0.076569125056266785,
,,,13.664999999999999,-0.07493436336517334,
,,,13.6675,-0.073612138628959656,
,,,13.67,-0.072049498558044434,
,,,13.672499999999999,-0.070414744317531586,
,,,13.675000000000001,-0.067529879510402679,
,,,13.6775,-0.066616341471672058,
,,,13.68,-0.066231690347194672,
,,,13.682499999999999,-0.06644805520772934,
,,,13.685,-0.068467460572719574,
,,,13.6875,-0.070078179240226746,
,,,13.69,-0.071833133697509766,
,,,13.692500000000001,-0.075006484985351562,
,,,13.695,-0.07601618766784668,
,,,13.6975,-0.076472960412502289,
,,,13.699999999999999,-0.076352760195732117,
,,,13.702500000000001,-0.074501633644104004,
,,,13.705,-0.072987079620361328,
,,,13.7075,-0.07135232537984848,
,,,13.710000000000001,-0.069741606712341309,
,,,13.7125,-0.067313514649868011,
,,,13.715,-0.066760584712028503,
,,,13.717499999999999,-0.066688463091850281,
,,,13.720000000000001,-0.067097149789333344,
,,,13.7225,-0.06885211169719696,
,,,13.725,-0.069909892976284027,
,,,13.727499999999999,-0.070847474038600922,
,,,13.73,-0.071496568620204926,
,,,13.7325,-0.071592733263969421,
,,,13.734999999999999,-0.070967674255371094,
,,,13.737500000000001,-0.069957971572875977,
,,,13.74,-0.068707868456840515,
,,,13.7425,-0.065967246890068054,
,,,13.744999999999999,-0.064813300967216492,
,,,13.7475,-0.063971877098083496,
,,,13.75,-0.06353914737701416,
,,,13.7525,-0.063899755477905273,
,,,13.755000000000001,-0.0646209716796875,
,,,13.7575,-0.065582595765590668,
,,,13.76,-0.066640377044677734,
,,,13.762499999999999,-0.068659782409667969,
,,,13.765000000000001,-0.069332920014858246,
,,,13.7675,-0.06964544951915741,
,,,13.77,-0.069525241851806641,
,,,13.772500000000001,-0.067722201347351074,
,,,13.775,-0.066063404083251953,
,,,13.7775,-0.063923798501491547,
,,,13.779999999999999,-0.061423581093549728,
,,,13.782500000000001,-0.055990420281887054,
,,,13.785,-0.053418081253767014,
,,,13.7875,-0.051230393350124359,
,,,13.789999999999999,-0.049595635384321213,
,,,13.7925,-0.048513811081647873,
,,,13.795,-0.049090784043073654,
,,,13.797499999999999,-0.050364933907985687,
,,,13.800000000000001,-0.052119892090559006,
,,,13.8025,-0.056230824440717697,
,,,13.805,-0.058081947267055511,
,,,13.807499999999999,-0.059476297348737717,
,,,13.81,-0.060293674468994141,
,,,13.8125,-0.05983690544962883,
,,,13.815,-0.058658920228481293,
,,,13.817500000000001,-0.057000122964382172,
,,,13.82,-0.055028796195983887,
,,,13.8225,-0.050893824547529221,
,,,13.824999999999999,-0.049090784043073654,
,,,13.827500000000001,-0.047624312341213226,
,,,13.83,-0.046566527336835861,
,,,13.8325,-0.045677028596401215,
,,,13.835000000000001,-0.045797228813171387,
,,,13.8375,-0.046205919235944748,
,,,13.84,-0.046806931495666504,
,,,13.842499999999999,-0.048393607139587402,
,,,13.845000000000001,-0.049259066581726074,
,,,13.8475,-0.050100486725568771,
,,,13.85,-0.050941906869411469,
,,,13.852499999999999,-0.052384339272975922,
,,,13.855,-0.05293726921081543,
,,,13.8575,-0.053321920335292816,
,,,13.859999999999999,-0.053442120552062988,
,,,13.862500000000001,-0.052720904350280762,
,,,13.865,-0.051783323287963867,
,,,13.8675,-0.050461094826459885,
,,,13.869999999999999,-0.048850379884243011,
,,,13.8725,-0.045220255851745605,
,,,13.875,-0.043561458587646484,
,,,13.8775,-0.04228731244802475,
,,,13.880000000000001,-0.04154205322265625,
,,,13.8825,-0.041998825967311859,
,,,13.885,-0.043128728866577148,
,,,13.887499999999999,-0.044619243592023849,
,,,13.890000000000001,-0.046229958534240723,
,,,13.8925,-0.048561893403530121,
,,,13.895,-0.048754215240478516,
,,,13.897500000000001,-0.048032999038696289,
,,,13.9,-0.046350162476301193,
,,,13.9025,-0.040556393563747406,
,,,13.904999999999999,-0.036950312554836273,
,,,13.907500000000001,-0.033272109925746918,
,,,13.91,-0.029930472373962402,
,,,13.9125,-0.025314688682556152,
,,,13.914999999999999,-0.024401148781180382,
,,,13.9175,-0.024473270401358604,
,,,13.92,-0.025434892624616623,
,,,13.922499999999999,-0.029257338494062424,
,,,13.925000000000001,-0.031661391258239746,
,,,13.9275,-0.033993326127529144,
,,,13.93,-0.036060810089111328,
,,,13.932499999999999,-0.038681231439113617,
,,,13.935,-0.038945674896240234,
,,,13.9375,-0.038440823554992676,
,,,13.94,-0.037070512771606445,
,,,13.942500000000001,-0.031733512878417969,
,,,13.945,-0.027742784470319748,
,,,13.9475,-0.02291063591837883,
,,,13.949999999999999,-0.01738131046295166,
,,,13.952500000000001,-0.0048802299425005913,
,,,13.955,0.0015626351814717054,
,,,13.9575,0.0077170133590698242,
,,,13.960000000000001,0.013150176033377647,
,,,13.9625,0.020434459671378136,
,,,13.965,0.021684568375349045,
,,,13.967499999999999,0.021035473793745041,
,,,13.970000000000001,0.018487175926566124,
,,,13.9725,0.0081016626209020615,
,,,13.975,0.00081737840082496405,
,,,13.977499999999999,-0.0073083243332803249,
,,,13.98,-0.015794634819030762,
,,,13.9825,-0.03197392076253891,
,,,13.984999999999999,-0.038849513977766037,
,,,13.987500000000001,-0.044523082673549652,
,,,13.99,-0.048850379884243011,
,,,13.9925,-0.053562324494123459,
,,,13.994999999999999,-0.054331623017787933,
,,,13.9975,-0.054379701614379883,
,,,14,-0.054067175835371017,81.712066650390625
,,,14.0025,-0.053490202873945236,
,,,14.005000000000001,-0.053538285195827484,
,,,14.0075,-0.053850810974836349,
,,,14.01,-0.054259501397609711,
,,,14.012499999999999,-0.054403744637966156,
,,,14.015000000000001,-0.053634446114301682,
,,,14.0175,-0.05214393138885498,
,,,14.02,-0.050004325807094574,
,,,14.022500000000001,-0.045460663735866547,
,,,14.025,-0.044475000351667404,
,,,14.0275,-0.045604906976222992,
,,,14.029999999999999,-0.049836039543151855,
,,,14.032500000000001,-0.070631109178066254,
,,,14.035,-0.087844133377075195,
,,,14.0375,-0.10924021899700165,
,,,14.039999999999999,-0.1337134838104248,
,,,14.0425,-0.18470346927642822,
,,,14.045,-0.20629188418388367,
,,,14.047499999999999,-0.2213653028011322,
,,,14.050000000000001,-0.2268705815076828,
,,,14.0525,-0.19761323928833008,
,,,14.055,-0.15818676352500916,
,,,14.057499999999999,-0.10039329528808594,
,,,14.06,-0.024112662300467491,
,,,14.0625,0.17792403697967529,
,,,14.065,0.29714107513427734,
,,,14.067500000000001,0.42181533575057983,
,,,14.07,0.54547989368438721,
,,,14.0725,0.76061868667602539,
,,,14.074999999999999,0.83757245540618896,
,,,14.077500000000001,0.88577371835708618,
,,,14.08,0.90096735954284668,
,,,14.0825,0.82692247629165649,
,,,14.085000000000001,0.74153047800064087,
,,,14.0875,0.63063144683837891,
,,,14.09,0.50191843509674072,
,,,14.092499999999999,0.22663018107414246,
,,,14.095000000000001,0.097869038581848145,
,,,14.0975,-0.01490513514727354,
,,,14.1,-0.10647555440664291,
,,,14.102499999999999,-0.2169899195432663,
,,,14.105,-0.23735225200653076,
,,,14.1075,-0.23857831954956055,
,,,14.109999999999999,-0.22530794143676758,
,,,14.112500000000001,-0.17549595236778259,
,,,14.115,-0.14796952903270721,
,,,14.1175,-0.12315969169139862,
,,,14.119999999999999,-0.10291755199432373,
,,,14.1225,-0.078107714653015137,
,,,14.125,-0.072337985038757324,
,,,14.1275,-0.069405041635036469,
,,,14.130000000000001,-0.067962609231472015,
,,,14.1325,-0.065342187881469727,
,,,14.135,-0.06286601722240448,
,,,14.137499999999999,-0.059380136430263519,
,,,14.140000000000001,-0.055076878517866135,
,,,14.1425,-0.045364499092102051,
,,,14.145,-0.040652554482221603,
,,,14.147500000000001,-0.036421418190002441,
,,,14.15,-0.032719176262617111,
,,,14.1525,-0.026925405487418175,
,,,14.154999999999999,-0.024569433182477951,
,,,14.157500000000001,-0.022381743416190147,
,,,14.16,-0.020266175270080566,
,,,14.1625,-0.015962919220328331,
,,,14.164999999999999,-0.013775229454040527,
,,,14.1675,-0.011659662239253521,
,,,14.17,-0.0096402568742632866,
,,,14.172499999999999,-0.0060101351700723171,
,,,14.175000000000001,-0.004399418830871582,
,,,14.1775,-0.0029089055024087429,
,,,14.18,-0.0014424324035644531,
,,,14.182499999999999,0.0016347568016499281,
,,,14.185,0.0033416352234780788,
,,,14.1875,0.0052167973481118679,
,,,14.19,0.0072602434083819389,
,,,14.192500000000001,0.011755824089050293,
,,,14.195,0.014135837554931641,
,,,14.1975,0.016587972640991211,
,,,14.199999999999999,0.019088190048933029,
,,,14.202500000000001,0.024304986000061035,
,,,14.205,0.027117729187011719,
,,,14.2075,0.030074715614318848,
,,,14.210000000000001,0.033272109925746918,
,,,14.2125,0.040412150323390961,
,,,14.215,0.044282674789428711,
,,,14.217499999999999,0.048345528542995453,
,,,14.220000000000001,0.052480500191450119,
,,,14.2225,0.060774486511945724,
,,,14.225,0.064813300967216492,
,,,14.227499999999999,0.068731904029846191,
,,,14.23,0.072554349899291992,
,,,14.2325,0.080127120018005371,
,,,14.234999999999999,0.084045730531215668,
,,,14.237500000000001,0.088204741477966309,
,,,14.24,0.092700324952602386,
,,,14.2425,0.10310988128185272,
,,,14.244999999999999,0.10912001132965088,
,,,14.2475,0.11565904319286346,
,,,14.25,0.12265484035015106,
,,,14.2525,0.13758401572704315,
,,,14.255000000000001,0.14518082141876221,
,,,14.2575,0.15260934829711914,
,,,14.26,0.15970131754875183,
,,,14.262499999999999,0.17239472270011902,
,,,14.265000000000001,0.17792403697967529,
,,,14.2675,0.1829485148191452,
,,,14.27,0.187612384557724,
,,,14.272500000000001,0.19631505012512207,
,,,14.275,0.20064234733581543,
,,,14.2775,0.20504176616668701,
,,,14.279999999999999,0.20948927104473114,
,,,14.282500000000001,0.21819195151329041,
,,,14.285,0.22203843295574188,
,,,14.2875,0.22523581981658936,
,,,14.289999999999999,0.2275196760892868,
,,,14.2925,0.22864958643913269,
,,,14.295,0.22725522518157959,
,,,14.297499999999999,0.22446653246879578,
,,,14.300000000000001,0.22037963569164276,
,,,14.3025,0.20852765440940857,
,,,14.305,0.20097891986370087,
,,,14.307499999999999,0.19246856868267059,
,,,14.31,0.18309275805950165,
,,,14.3125,0.16196112334728241,
,,,14.315,0.15037357807159424,
,,,14.317500000000001,0.13818502426147461,
,,,14.32,0.12558779120445251,
,,,14.3225,0.099624000489711761,
,,,14.324999999999999,0.086642108857631683,
,,,14.327500000000001,0.0738525390625,
,,,14.33,0.061423581093549728,
,,,14.3325,0.03800809383392334,
,,,14.335000000000001,0.027093689888715744,
,,,14.3375,0.016684135422110558,
,,,14.34,0.0067553920671343803,
,,,14.342499999999999,-0.011779865249991417,
,,,14.345000000000001,-0.020362338051199913,
,,,14.3475,-0.028415918350219727,
,,,14.35,-0.035868488252162933,
,,,14.352499999999999,-0.048513811081647873,
,,,14.355,-0.053538285195827484,
,,,14.3575,-0.057601135224103928,
,,,14.359999999999999,-0.060726404190063477,
,,,14.362500000000001,-0.064524814486503601,
,,,14.365,-0.065462395548820496,
,,,14.3675,-0.066063404083251953,
,,,14.369999999999999,-0.066496133804321289,
,,,14.3725,-0.067577958106994629,
,,,14.375,-0.068467460572719574,
,,,14.3775,-0.069693528115749359,
,,,14.380000000000001,-0.071184039115905762,
,,,14.3825,-0.074669919908046722,
,,,14.385,-0.076400838792324066,
,,,14.387499999999999,-0.077891349792480469,
,,,14.390000000000001,-0.079045295715332031,
,,,14.3925,-0.080079041421413422,
,,,14.395,-0.07995884120464325,
,,,14.397500000000001,-0.079429946839809418,
,,,14.4,-0.078684687614440918,
,,,14.4025,-0.076929733157157898,
,,,14.404999999999999,-0.076208516955375671,
,,,14.407500000000001,-0.07567962259054184,
,,,14.41,-0.075463257730007172,
,,,14.4125,-0.075920030474662781,
,,,14.414999999999999,-0.076521039009094238,
,,,14.4175,-0.077290341258049011,
,,,14.42,-0.078107714653015137,
,,,14.422499999999999,-0.079574190080165863,
,,,14.425000000000001,-0.080054998397827148,
,,,14.4275,-0.08024732768535614,
,,,14.43,-0.080127120018005371,
,,,14.432499999999999,-0.078852973878383636,
,,,14.435,-0.077771149575710297,
,,,14.4375,-0.076448917388916016,
,,,14.44,-0.075030528008937836,
,,,14.442500000000001,-0.072362028062343597,
,,,14.445,-0.07135232537984848,
,,,14.4475,-0.070703230798244476,
,,,14.449999999999999,-0.070462822914123535,
,,,14.452500000000001,-0.071256160736083984,
,,,14.455,-0.072121620178222656,
,,,14.4575,-0.073155365884304047,
,,,14.460000000000001,-0.074141025543212891,
,,,14.4625,-0.075439214706420898,
,,,14.465,-0.075463257730007172,
,,,14.467499999999999,-0.074958406388759613,
,,,14.470000000000001,-0.073900625109672546,
,,,14.4725,-0.070534944534301758,
,,,14.475,-0.068467460572719574,
,,,14.477499999999999,-0.066375933587551117,
,,,14.48,-0.064404606819152832,
,,,14.4825,-0.06137549877166748,
,,,14.484999999999999,-0.060437917709350586,
,,,14.487500000000001,-0.059884987771511078,
,,,14.49,-0.059620540589094162,
,,,14.4925,-0.059596501290798187,
,,,14.494999999999999,-0.059596501290798187,
,,,14.4975,-0.059452258050441742,
,,,14.5,-0.059139728546142578,
,,,14.5025,-0.057961743324995041,
,,,14.505000000000001,-0.057144366204738617,
,,,14.5075,-0.056254863739013672,
,,,14.51,-0.055389404296875,
,,,14.512499999999999,-0.053922932595014572,
,,,14.515000000000001,-0.053442120552062988,
,,,14.5175,-0.053153634071350098,
,,,14.52,-0.0530574731528759,
,,,14.522500000000001,-0.053394041955471039,
,,,14.525,-0.053754650056362152,
,,,14.5275,-0.054211419075727463,
,,,14.529999999999999,-0.054668188095092773,
,,,14.532500000000001,-0.055557690560817719,
,,,14.535,-0.055894255638122559,
,,,14.5375,-0.056086581200361252,
,,,14.539999999999999,-0.0561346635222435,
,,,14.5425,-0.055701933801174164,
,,,14.545,-0.05522112175822258,
,,,14.547499999999999,-0.054596066474914551,
,,,14.550000000000001,-0.053850810974836349,
,,,14.5525,-0.052119892090559006,
,,,14.555,-0.051278471946716309,
,,,14.557499999999999,-0.050485134124755859,
,,,14.56,-0.049812000244855881,
,,,14.5625,-0.048946540802717209,
,,,14.565,-0.048778258264064789,
,,,14.567500000000001,-0.048802297562360764,
,,,14.57,-0.048970580101013184,
,,,14.5725,-0.049667757004499435,
,,,14.574999999999999,-0.050100486725568771,
,,,14.577500000000001,-0.050557255744934082,
,,,14.58,-0.051014028489589691,
,,,14.5825,-0.051759283989667892,
,,,14.585000000000001,-0.052023731172084808,
,,,14.5875,-0.052216053009033203,
,,,14.59,-0.052312217652797699,
,,,14.592499999999999,-0.052216053009033203,
,,,14.595000000000001,-0.051999688148498535,
,,,14.5975,-0.051663123071193695,
,,,14.6,-0.051230393350124359,
,,,14.602499999999999,-0.050076447427272797,
,,,14.605,-0.04935523122549057,
,,,14.6075,-0.048513811081647873,
,,,14.609999999999999,-0.047576230019330978,
,,,14.612500000000001,-0.045292377471923828,
,,,14.615,-0.043970149010419846,
,,,14.6175,-0.042527716606855392,
,,,14.619999999999999,-0.041013162583112717,
,,,14.6225,-0.038080215454101562,
,,,14.625,-0.036854147911071777,
,,,14.6275,-0.035964649170637131,
,,,14.630000000000001,-0.03550788015127182,
,,,14.6325,-0.036181014031171799,
,,,14.635,-0.037286877632141113,
,,,14.637499999999999,-0.038777392357587814,
,,,14.640000000000001,-0.040508311241865158,
,,,14.6425,-0.043681662529706955,
,,,14.645,-0.044643282890319824,
,,,14.647500000000001,-0.044859647750854492,
,,,14.65,-0.044162474572658539,
,,,14.6525,-0.039714973419904709,
,,,14.654999999999999,-0.035988688468933105,
,,,14.657500000000001,-0.031445026397705078,
,,,14.66,-0.026276310905814171,
,,,14.6625,-0.014953216537833214,
,,,14.664999999999999,-0.0093277301639318466,
,,,14.6675,-0.0040868921205401421,
,,,14.67,0.00057697296142578125,
,,,14.672499999999999,0.0072121620178222656,
,,,14.675000000000001,0.0088469190523028374,
,,,14.6775,0.0091594457626342773,
,,,14.68,0.0080295410007238388,
,,,14.682499999999999,0.0014183919411152601,
,,,14.685,-0.0039426488801836967,
,,,14.6875,-0.010409554466605186,
,,,14.69,-0.017741918563842773,
,,,14.692500000000001,-0.033560596406459808,
,,,14.695,-0.041277609765529633,
,,,14.6975,-0.048345528542995453,
,,,14.699999999999999,-0.054499905556440353,
,,,14.702500000000001,-0.063274703919887543,
,,,14.705,-0.065823003649711609,
,,,14.7075,-0.067289471626281738,
,,,14.710000000000001,-0.067842409014701843,
,,,14.7125,-0.067289471626281738,
,,,14.715,-0.066568255424499512,
,,,14.717499999999999,-0.065726839005947113,
,,,14.720000000000001,-0.064813300967216492,
,,,14.7225,-0.062385201454162598,
,,,14.725,-0.060582160949707031,
,,,14.727499999999999,-0.058322351425886154,
,,,14.73,-0.055629812180995941,
,,,14.7325,-0.050220690667629242,
,,,14.734999999999999,-0.048658054322004318,
,,,14.737500000000001,-0.048898458480834961,
,,,14.74,-0.05185544490814209,
,,,14.7425,-0.069116555154323578,
,,,14.744999999999999,-0.084310173988342285,
,,,14.7475,-0.10380705446004868,
,,,14.75,-0.12688598036766052,
,,,14.7525,-0.17780384421348572,
,,,14.755000000000001,-0.20138761401176453,
,,,14.7575,-0.22013923525810242,
,,,14.76,-0.23107767105102539,
,,,14.762499999999999,-0.21780729293823242,
,,,14.765000000000001,-0.18850187957286835,
,,,14.7675,-0.14162282645702362,
,,,14.77,-0.076497003436088562,
,,,14.772500000000001,0.10548989474773407,
,,,14.775,0.21739861369132996,
,,,14.7775,0.33764940500259399,
,,,14.779999999999999,0.46032828092575073,
,,,14.782500000000001,0.68539583683013916,
,,,14.785,0.77319186925888062,
,,,14.7875,0.8356010913848877,
,,,14.789999999999999,0.86752694845199585,
,,,14.7925,0.8298073410987854,
,,,14.795,0.7613639235496521,
,,,14.797499999999999,0.66493731737136841,
,,,14.800000000000001,0.54709059000015259,
,,,14.8025,0.28045696020126343,
,,,14.805,0.14926771819591522,
,,,14.807499999999999,0.03014683723449707,
,,,14.81,-0.070799395442008972,
,,,14.8125,-0.20480136573314667,
,,,14.815,-0.2369435727596283,
,,,14.817500000000001,-0.24867534637451172,
,,,14.82,-0.24391531944274902,
,,,14.8225,-0.20388782024383545,
,,,14.824999999999999,-0.17777979373931885,
,,,14.827500000000001,-0.15256127715110779,
,,,14.83,-0.13066034018993378,
,,,14.8325,-0.10094623267650604,
,,,14.835000000000001,-0.092916689813137054,
,,,14.8375,-0.088300906121730804,
,,,14.84,-0.085896849632263184,
,,,14.842499999999999,-0.083156228065490723,
,,,14.845000000000001,-0.081257030367851257,
,,,14.8475,-0.078444287180900574,
,,,14.85,-0.074693962931632996,
,,,14.852499999999999,-0.065197944641113281,
,,,14.855,-0.060053270310163498,
,,,14.8575,-0.055028796195983887,
,,,14.859999999999999,-0.050364933907985687,
,,,14.862500000000001,-0.042407512664794922,
,,,14.865,-0.039162039756774902,
,,,14.8675,-0.036301217973232269,
,,,14.869999999999999,-0.033776961266994476,
,,,14.8725,-0.029401581734418869,
,,,14.875,-0.027478337287902832,
,,,14.8775,-0.025651257485151291,
,,,14.880000000000001,-0.023968419060111046,
,,,14.8825,-0.020939311012625694,
,,,14.885,-0.019593041390180588,
,,,14.887499999999999,-0.01829485222697258,
,,,14.890000000000001,-0.017068784683942795,
,,,14.8925,-0.014592608436942101,
,,,14.895,-0.013270378112792969,
,,,14.897500000000001,-0.011827945709228516,
,,,14.9,-0.010193189606070518,
,,,14.9025,-0.0063467025756835938,
,,,14.904999999999999,-0.0040628514252603054,
,,,14.907500000000001,-0.0015145540237426758,
,,,14.91,0.0012260675430297852,
,,,14.9125,0.0072602434083819389,
,,,14.914999999999999,0.010433594696223736,
,,,14.9175,0.013606945984065533,
,,,14.92,0.016684135422110558,
,,,14.922499999999999,0.02245386503636837,
,,,14.925000000000001,0.025098323822021484,
,,,14.9275,0.027670662850141525,
,,,14.93,0.030218958854675293,
,,,14.932499999999999,0.035916566848754883,
,,,14.935,0.039330326020717621,
,,,14.9375,0.043272972106933594,
,,,14.94,0.047792594879865646,
,,,14.942500000000001,0.058538716286420822,
,,,14.945,0.064524814486503601,
,,,14.9475,0.070655152201652527,
,,,14.949999999999999,0.076761446893215179,
,,,14.952500000000001,0.088180705904960632,
,,,14.955,0.09334941953420639,
,,,14.9575,0.098133489489555359,
,,,14.960000000000001,0.10267715156078339,
,,,14.9625,0.11178851127624512,
,,,14.965,0.11678894609212875,
,,,14.967499999999999,0.12227018922567368,
,,,14.970000000000001,0.12837648391723633,
,,,14.9725,0.1421997994184494,
,,,14.975,0.14967641234397888,
,,,14.977499999999999,0.15720109641551971,
,,,14.98,0.16450941562652588,
,,,14.9825,0.1776355504989624,
,,,14.984999999999999,0.18309275805950165,
,,,14.987500000000001,0.1877085417509079,
,,,14.99,0.19150695204734802,
,,,14.9925,0.19691607356071472,
,,,14.994999999999999,0.19871911406517029,
,,,14.9975,0.20006537437438965,
,,,15,0.20095488429069519,81.2379150390625
,,,15.0025,0.20143568515777588,
,,,15.005000000000001,0.2008587121963501,
,,,15.0075,0.19960860908031464,
,,,15.01,0.19751708209514618,
,,,15.012499999999999,0.19023279845714569,
,,,15.015000000000001,0.18477559089660645,
,,,15.0175,0.17797212302684784,
,,,15.02,0.16982237994670868,
,,,15.022500000000001,0.14965236186981201,
,,,15.025,0.1378244161605835,
,,,15.0275,0.12513101100921631,
,,,15.029999999999999,0.11176447570323944,
,,,15.032500000000001,0.084093809127807617,
,,,15.035,0.07031857967376709,
,,,15.0375,0.056903958320617676,
,,,15.039999999999999,0.04399418830871582,
,,,15.0425,0.020194053649902344,
,,,15.045,0.009351770393550396,
,,,15.047499999999999,-0.0007692973013035953,
,,,15.050000000000001,-0.010241270065307617,
,,,15.0525,-0.027430256828665733,
,,,15.055,-0.035243432968854904,
,,,15.057499999999999,-0.04257579892873764,
,,,15.06,-0.04940330982208252,
,,,15.0625,-0.061543785035610199,
,,,15.065,-0.06673654168844223,
,,,15.067500000000001,-0.071280203759670258,
,,,15.07,-0.075126692652702332,
,,,15.0725,-0.080680057406425476,
,,,15.074999999999999,-0.082435011863708496,
,,,15.077500000000001,-0.083613000810146332,
,,,15.08,-0.084334217011928558,
,,,15.0825,-0.084887146949768066,
,,,15.085000000000001,-0.085007354617118835,
,,,15.0875,-0.085223719477653503,
,,,15.09,-0.085584327578544617,
,,,15.092499999999999,-0.086906552314758301,
,,,15.095000000000001,-0.087796054780483246,
,,,15.0975,-0.08873363584280014,
,,,15.1,-0.089599095284938812,
,,,15.102499999999999,-0.090728998184204102,
,,,15.105,-0.090825162827968597,
,,,15.1075,-0.090512633323669434,
,,,15.109999999999999,-0.089839503169059753,
,,,15.112500000000001,-0.087603732943534851,
,,,15.115,-0.086233422160148621,
,,,15.1175,-0.084887146949768066,
,,,15.119999999999999,-0.083661079406738281,
,,,15.1225,-0.081954203546047211,
,,,15.125,-0.081617638468742371,
,,,15.1275,-0.081617638468742371,
,,,15.130000000000001,-0.081906124949455261,
,,,15.1325,-0.0830841064453125,
,,,15.135,-0.08378128707408905,
,,,15.137499999999999,-0.084430381655693054,
,,,15.140000000000001,-0.084935232996940613,
,,,15.1425,-0.085464119911193848,
,,,15.145,-0.085464119911193848,
,,,15.147500000000001,-0.085343919694423676,
,,,15.15,-0.085127554833889008,
,,,15.1525,-0.0845746248960495,
,,,15.154999999999999,-0.084262095391750336,
,,,15.157500000000001,-0.083925530314445496,
,,,15.16,-0.083540879189968109,
,,,15.1625,-0.082459054887294769,
,,,15.164999999999999,-0.081737838685512543,
,,,15.1675,-0.080872379243373871,
,,,15.17,-0.079934798181056976,
,,,15.172499999999999,-0.078107714653015137,
,,,15.175000000000001,-0.077434584498405457,
,,,15.1775,-0.077001854777336121,
,,,15.18,-0.076881647109985352,
,,,15.182499999999999,-0.077626906335353851,
,,,15.185,-0.078396201133728027,
,,,15.1875,-0.079261660575866699,
,,,15.19,-0.080079041421413422,
,,,15.192500000000001,-0.081040665507316589,
,,,15.195,-0.080944500863552094,
,,,15.1975,-0.080343484878540039,
,,,15.199999999999999,-0.079261660575866699,
,,,15.202500000000001,-0.075871944427490234,
,,,15.205,-0.073828503489494324,
,,,15.2075,-0.071736976504325867,
,,,15.210000000000001,-0.069765649735927582,
,,,15.2125,-0.066712498664855957,
,,,15.215,-0.065823003649711609,
,,,15.217499999999999,-0.065366230905056,
,,,15.220000000000001,-0.065342187881469727,
,,,15.2225,-0.066231690347194672,
,,,15.225,-0.066952906548976898,
,,,15.227499999999999,-0.067674122750759125,
,,,15.23,-0.068299174308776855,
,,,15.2325,-0.068948268890380859,
,,,15.234999999999999,-0.068876147270202637,
,,,15.237500000000001,-0.06856362521648407,
,,,15.24,-0.067986652255058289,
,,,15.2425,-0.066207647323608398,
,,,15.244999999999999,-0.065077744424343109,
,,,15.2475,-0.063851676881313324,
,,,15.25,-0.062553487718105316,
,,,15.2525,-0.059933066368103027,
,,,15.255000000000001,-0.058731041848659515,
,,,15.2575,-0.05767325684428215,
,,,15.26,-0.056879919022321701,
,,,15.262499999999999,-0.056206785142421722,
,,,15.265000000000001,-0.056447189301252365,
,,,15.2675,-0.057096283882856369,
,,,15.27,-0.058105986565351486,
,,,15.272500000000001,-0.060870647430419922,
,,,15.275,-0.062409244477748871,
,,,15.2775,-0.063875719904899597,
,,,15.279999999999999,-0.065149866044521332,
,,,15.282500000000001,-0.066616341471672058,
,,,15.285,-0.066712498664855957,
,,,15.2875,-0.066351890563964844,
,,,15.289999999999999,-0.065558552742004395,
,,,15.2925,-0.063034296035766602,
,,,15.295,-0.061495702713727951,
,,,15.297499999999999,-0.059909027069807053,
,,,15.300000000000001,-0.058442555367946625,
,,,15.3025,-0.056182742118835449,
,,,15.305,-0.055533647537231445,
,,,15.307499999999999,-0.055293243378400803,
,,,15.31,-0.055413447320461273,
,,,15.3125,-0.056639514863491058,
,,,15.315,-0.057601135224103928,
,,,15.317500000000001,-0.05863487720489502,
,,,15.32,-0.059620540589094162,
,,,15.3225,-0.06103893369436264,
,,,15.324999999999999,-0.061255298554897308,
,,,15.327500000000001,-0.061014890670776367,
,,,15.33,-0.060341756790876389,
,,,15.3325,-0.057769417762756348,
,,,15.335000000000001,-0.056110620498657227,
,,,15.3375,-0.054403744637966156,
,,,15.34,-0.052865147590637207,
,,,15.342499999999999,-0.051062107086181641,
,,,15.345000000000001,-0.051038067787885666,
,,,15.3475,-0.05168716236948967,
,,,15.35,-0.05293726921081543,
,,,15.352499999999999,-0.056615471839904785,
,,,15.355,-0.058538716286420822,
